user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
1419017401,2019/9/26 21:21,北京 密云县,非认证,转发,0,3,3,5564927603,回复@无言litie:全是黄尸？抽签不是随机抽的么？这样说，是不是说明香港人大多数是黄尸？要不，为什么抽到黄尸的概率这么高?,刚才有记者朋友想采访现场人士，然后我们这边托人问过之后，发现今天到现场的全是黄尸，我也听出来了，也听不下去了，每个提问的到后面都要来一句5大素球，要乡岗加油，比如现在这个女人，气势汹汹的直说要林郑下台，要答应5大素球，然后就开始纠结警察没有委任证，看不到号码，说看不到号码他们怎么好...全文： http://weibo.com/5564927603/I8KBn2R3g
1362524782,2019/9/26 21:27,上海 卢湾区,非认证,转发,10,1,11,6370024951,现在去澳门的是很多啊//@独来独往的大脸猫:这得多少人啊//@芳菲7989://@板刷在篱笆的马甲:@香港特首办 看到这些，眼红吗？,实拍珠海拱北口岸，去澳门购物游玩的出入境大厅人山人海。香港太乱……都去澳门啦！ #带着微博去旅行# #最炫打卡地# http://t.cn/AiEF3ohE ?
6907101180,2019/9/26 21:30,海南 海口,非认证,转发,1,1,2,5705191799,（上海先进制造业逐渐落后于粤港澳地区,【今天动工！教育部正式批准筹备设立香港科技大学（广州）】9月26日上午，广州南沙粤港澳全面合作示范区重点项目建设动员会举行。教育部有关负责人在动员大会上，宣读了教育部批准广州大学与香港科技大学合作筹备设立香港科技大学（广州）的批复。港科大方面称：拟建的广州校园不会重叠清水湾校园已...全文： http://weibo.com/5705191799/I8Jz0owEi ?
3075087985,2019/9/26 21:33,云南 大理,非认证,原创,5,6,11, ,“香港特别行政区政府发起首场社区对话”   这位女士的发言迎来了好多掌声！要求调查参与暴动的议员，教协，教会，要求对黄媒黑妓女加强监管，尤其香港电台 。[赞][赞][赞] http://t.cn/AinluP5r ?, 
3309723221,2019/9/26 21:37,湖南 常德,非认证,原创,0,1,1, ,线下商超同款香港品牌保乐洁，迷你身型，解决死角、缝隙等地方清洁烦恼，免手洗，易清洗，对折挤水，吸水强，还很适合儿童学做家务，懒人居家必备！！ 29到手[并不简单] ?, 
6438880480,2019/9/26 21:37,海外 其他,非认证,转发,0,1,1,1670242864,？,#日本城市画报# 这是什么神奇的时尚？？？？[汗][汗]（twi：frahkniy） http://t.cn/Ain0j0IE ?
5765928922,2019/9/26 21:43,广东,非认证,转发,0,1,1,1647486362,666//@Ma_erick:唉…这段时间香港的爱国成本真的太高,好不容易上来个说人话的，要求审查通识教材，整顿传媒，结果转眼就被曱甴人肉了 ?
1375043195,2019/9/26 21:52,上海 徐汇区,非认证,原创,1,0,1, ,又没啥险可冒的！ @泰康人寿培训中心  去银行，开一个“对公”联名账户。你们在国内做多A股，我在香港（离岸）弄一个基金。我做空外汇储备！不就（正反）两面都赚钱啦。关键问题是:我在香港，也呆不久！最多跟你们玩儿一、两次。我带“天狮”和“康恩贝”去美国、英国、法国、日本上市！ ?, 
6159255415,2019/9/26 22:05,福建,非认证,原创,0,2,2, ,#王嘉尔是Jacky的唯一[超话]##王嘉尔[超话]##王嘉尔的挚爱##王嘉尔阿玛尼香水大使##重新钉义王嘉尔##王嘉尔卡地亚品牌挚友##FendixJacksonWang##王嘉尔坐不住了##王嘉尔成为雷朋首位全球品牌代言人##雷朋王嘉尔联袂傲有所属##傲有所属##Papillon(BOYTOY remix)-Postlude of The Rookies 巴比龙[音乐]##王嘉尔Oxygen##王嘉尔拜托了冰箱##王嘉尔被曝光##王嘉尔adidasoriginalicon##王嘉尔这就是原创##豹款王嘉尔##天生豹款##BMW 1系音乐先声王嘉尔##王嘉尔代言勇闯天涯superx##0328王嘉尔生日快乐##王嘉尔papillon##王嘉尔fendiman##Fendi品牌形象大使王嘉尔##王嘉尔香港旅游推广官##王嘉尔的独嘉香港玩法##百事可乐雪盐焦糖新口味# wje王嘉尔20评论助攻@王嘉尔 #BIMMER RIDE[音乐]##Papillon-王嘉尔[音乐]##Oxygen-王嘉尔[音乐]##Rumble-GoldLink;王嘉尔;Lil Nei[音乐]##王嘉尔新歌##王嘉尔mirrors##王嘉尔新歌推特全球趋势第一##王嘉尔首张数字专辑##王嘉尔bullet to the heart##bullet to the heart#, 
1347322121,2019/9/26 22:22,福建 三明,认证,原创,2,1,3, ,#香港特区政府发起首场社区对话# 又是一位中立的聲音？但是話“止暴制亂不是以暴制暴”。..#守护香港# #香港#  http://t.cn/AinjhiCe ?, 
1496883514,2019/9/26 22:26,北京,认证,转发,12,42,54,1857345450,不哭#香港、香港# #香港局势#,面对这位市民质疑为什么和市民对话就限定3分钟，和商人对话就不限时，并质疑特首不是政治家。特首打破现场规矩，起身语带哽咽回应表示她确实做得不好，但愿意去做的更好。#香港 香港# ?
2985052662,2019/9/26 22:28,湖南,认证,原创,2,0,2, ,怎么得了啊[伤心][伤心][伤心]「【加拿大研究：#袋泡茶包高温下释放出百亿塑料颗粒#[衰]】加拿大麦吉尔大学研究指出，估计每个茶包冲泡的茶水中，每杯含有116亿颗微塑料和31亿颗纳米塑料颗粒。研究于9月25日在美国《环境科学与技术》期刊上发表。研究称，茶包塑料颗粒是否影响健康还需更深入的研究。@梨视频 http://t.cn/Ain05yhX ?」- - - - - - - - - - - - - - -#我也支持香港警察##守护香港##湖南志愿服务[超话]##点亮志愿者[超话]#, 
7243724403,2019/9/26 22:39,广东,认证,原创,6,2,8, ,#香港红衣小姐姐机智反暴力# 这位香港红衣小姐姐是反暴力的，却特别刻意说她是中立的（机智，情商好高），希望各方能心平气和对话，她接着说：她路过警察局或者遇到警察，是不会害怕的(掌声)，但看到一帮黑色衣人，是害怕的(掌声)，他们中年人已经完成了使命，香港的未来都是你们年轻人的，如果你们觉得现在做的事情是对的，那不管输赢，未来都是由你们来承担......她还表达对这场林郑月娥对话的看法，认为是没有结果的。这一点与我不谋而合。 #林郑月娥对话##守护香港#   http://t.cn/AinlkCp4, 
2247548397,2019/9/26 22:41,北京,非认证,转发,0,6,6,2247548397,本来说今天一定要早吃早睡 毕竟我昨天凌晨4点才睡 但是我现在才吃上第一口饭（但是很好吃） 如果有一天不更新了 那就是我猝死了?,#宣萱[超话]##电影犯罪现场1012##宣萱Joy# 倒計時15天 今日熱點:??微博更新 但疑似被迫營業?「我相信你」引二十年回憶?電影宣傳發佈會場次暫定北京上海深圳香港四個城市#1012喜从天降# Ps.今天好難！更博卻沒有新物料！早知道昨天只做一張??主題就是二十年相遇吧?? ?
2269057935,2019/9/26 22:53,山东 泰安,非认证,原创,2,0,2, ,香港玛丽医院卢宠茂院长:“香港有一批很奇怪的人～自以为是英国人；可是却住在香港。自以为是英侨民；可有半数以上是英文盲。不认自己是中国人；却说得一口流利的家乡话。想当英国人，英国不承认。想当海外英侨民；英国认为他们疯了。他们不想当中国人；中国却把他们当同胞。英国人殖民香港；他们不敢吭声。英国人利用香港搞鸦片；他们心甘情愿。中国人处处帮助香港人；他们却天天在排斥。他们不会吃西餐；他们不会做英国料理；他们天天吃大米饭；他们每天都喝中国茶；他们每个人都会做中国菜。他们拜中国的神；他们说中国的话；他们过中国的节；他们用中国的字；他们的祖先全部来自中国；可是他们却不承认自己是中国人？这是什麽神奇的逻辑？真是令人叹为观止！不了解的人一定会认为：香港精神病院的病人是否全都被放出来了？站在中国国土说自己是英国人？为什麽又坚持不选择离开？这一批人的名字叫“废人”！十分确定的：有一天他们将成为世界上的孤儿；永远找不到自己的家。”, 
6069792738,2019/9/26 22:59,北京 朝阳区,非认证,转发,0,2,2,6871489149,hhhhh弟弟怎么一脸懵懵的,#李明德[超话]# ?#李明德快乐大本营# 190926丨快本下班@李明德 【Plz don‘t cut my logo！Thks】 ?
1412992852,2019/9/26 23:40,浙江,非认证,原创,0,1,1, ,我和香港人之争论[汗][悲伤]我感觉我们就是井水河水没法融合。 ?, 
6376591976,2019/9/26 23:48,云南,非认证,原创,0,5,5, ,#我和祖国的一瞬间# [加油] #朱一龙我和我的祖国# 每次看到五星红旗升起的瞬间，都会有满满的自豪感！归属感！在香港回归这样一个重要的时刻更是如此！期待电影《我和我的祖国》对这段历史的重现！期待护旗手朱一龙！@朱一龙 ?, 
6167248323,2019/9/26 23:57,江苏,非认证,原创,0,1,1, ,-200的豪卷??还有店铺减300，也就平常你们用的一两只洗面奶的钱?【99】HKH 男士护肤套装?针对男性肌肤特点，补水保湿，劲爽不易紧绷！！还是官方旗舰店的！靠谱！这套内含【洗面奶，爽肤水，滋润乳液和精华露】4件套！经常熬夜打游戏，出油长痘的小伙伴们可以入一套试试~?[给力]这个 ?...全文： http://weibo.com/6167248323/I8MhxhkJq, 
5124446315,2019/9/26 0:40,湖北,非认证,原创,0,3,3, ,为什么hk经济发达？（个人瞎说，可以当天方夜谭看。）hk在索罗斯时代，就是国际资本家的炼金之地。后来国家为其撑腰，不惜付出巨大代价，遏制住了国际资本家的疯狂敛财，才有了hk经济发达的开始。可以说，祖国就是hk的依靠，而hk也是国家与国际间经济交流的重要角色。就如同国家是教练，hk是球...全文： http://weibo.com/5124446315/I8D8olv40 ?, 
6544529993,2019/9/26 0:53,湖南,非认证,原创,0,1,1, ,HKH旗舰店魅惑烈焰#口红##礼盒#6件套  【ling前】258 【ling后】58 ?, 
3488787807,2019/9/26 1:00,北京,认证,原创,13,18,31, ,废青抢枪，三个实锤高清镜头在此！#我也支持香港警察# http://t.cn/AinCEIIW ?, 
3074610402,2019/9/26 4:39,海外 马来西亚,非认证,转发,0,1,1,1645085885,还有香港暴徒搞五大诉求就是想保障自己不受法律制裁皆不想臭名远扬 可惜你们即使得不得多五大诉求都是臭名远扬 不需要硬说义士都是臭名 五大诉求撤回逃犯条例 不应该四的诉求 还五大诉求 还添加修改 添加解散警察 修改提了林郑下台诉求 没警察他们犯法更不怕吗 给你所谓双普选五大诉求还不会再添加,大陆媒体真是吃饱没事做一天到晚发香港 管你们屁事啊？一国两制就一国两制成天发香港新闻干嘛。贵国去报道一下大陆人民成吗？养老金都快炸开锅了 还在香港香港 我开始有点怀疑贵国没有民众 只有一群任人宰割的韭菜还有毫无主见的弱智儿[嘻嘻] http://t.cn/RJ2SpC5 ?
5990670079,2019/9/26 5:12,其他,非认证,转发,0,4,4,6563508771,转发微博,我的一位东北老姐姐去了一趟香港管大拌菜叫沙律了.. ?
3990658575,2019/9/26 5:46,其他,认证,原创,0,1,1, ,【￥39】【第2支0元】HKH性感持久口红  【贪食冷饮或夺走孩子的健康】孩子食用冷饮后，胃肠道局部温度骤降，可以使胃肠道粘膜小血管收缩，局部血流减少。久而久之，孩子的消化液的分泌就会减弱，进而影响胃肠道对食物的消化吸收。不明原因的经常腹痛是许多孩子夏天易得的病，与过量食用冷饮有关。  ?, 
2432834691,2019/9/26 6:29,其他,认证,转发,3,0,3,5643224579,//@腐格格:艺妓//@麻痹的小日子://@SECC_甘木E://@tingli201://@T_sola索拉啦啦啦://@Lenz壳壳蟹定律://@少女病梦想乐园://@海马社虾饺://@幼儿园奋发向上: 转发微博,【中文版.27分钟完整版.中文英文双版本连发】【纪录片.NHK.京都之美.舞妓的头饰：卡哇伊文化的支柱.2018】舞妓是京都花街的象征，其发型和头饰是衬托她们可爱外表的关键元素。每月佩戴应季的花簪，演绎四季的轮回。发型则因舞妓的等级而不同。制作舞妓所佩戴头饰的工匠们将舞妓视如己出。通过舞妓的花 ?...全文： http://weibo.com/5643224579/I7HwFhvWd
1275040981,2019/9/26 6:47,广东,认证,原创,1,0,1, ,#佛山身边事[超话]#祖籍佛山三水，这位香港著名功夫明星来佛山了→#佛山资讯站# 近日，香港著名功夫明星钱小豪从影40周年大型庆祝活动暨影迷见面会，在佛山新天影巨幕影城举行。跟随佛山旅游大使韩彬走进影迷见面会钱小豪，中国香港功夫明星，祖籍佛山三水，是《太极张三丰》董天宝扮演者，参演过近百部电影和20多部电视剧。一个月前，佛山旅游大使韩彬得知钱小豪从影40周年的活动在香港举行，于是在佛山筹备起了这场40周年的影迷见面会。香港的功夫电影影响了几代人，和现在的电脑合成的动作电影相比，当年的很多的港片功夫电影，已经成为了永恒的经典。韩彬认为，拳拳到肉、真打实斗的功夫电影才是功夫电影的精髓和经典，能够为功夫电影人做这样的见面会是对功夫电影人的一种敬畏和初心。, 
3970924243,2019/9/26 6:54,其他,非认证,原创,1,0,1, ,《这位英裔前港府高官骂得真狠 英美或会救香港 就如猪可能会飞》我和7430人都在看，快来一起围观http://t.cn/AinpzQkP ?, 
6430504706,2019/9/26 7:46,北京,非认证,原创,0,6,6, ,马蓉的案子疑点这么多，为什么没有媒体好好的梳理与报道？舆论失去了公平公正，与瞎子聋子有啥区别？如果再恶意造谣马蓉，简直就是为虎作伥，失去了底线。舆论丧失底线是很可怕的事情。参照香港的事情就知道了。 ?, 
1264290635,2019/9/26 7:53,上海 浦东新区,非认证,转发,1,0,1,5643224579,转发微博,【27分钟中文完整版】【纪录片.NHK.京都之美.坪庭：侘寂之美的空间演绎.2016】京都的传统町屋门面窄，内部狭长。营建在町屋内的坪庭，四周被墙壁或建筑围绕。起初，设计坪庭是为了有利于采光?通风、避暑纳凉。渐渐地这种在方寸之间营造侘寂之美的设计走进了京都的千家万户，通过坪庭揭示京都人的智慧...全文： http://weibo.com/5643224579/I7xW2ch2y ?
1365426941,2019/9/26 7:54,广东 广州,认证,转发,1,0,1,1112928761,转发微博,新华社:假“民主”搞干涉，借“人权”行霸权——专家剖解美国会操弄涉港法案的丑恶政治图谋。针对美国会操弄所谓“香港人权与民主法案”，多位专家25日接受新华社记者采访指出，美方此举是假“民主”搞干涉、借“人权”行霸权，本质是妄图通过打“香港牌”来遏制中国，以获取政治利益，后果却是进一步...全文： http://weibo.com/1112928761/I8FAObgK1 ?
6364658720,2019/9/26 8:01,安徽 马鞍山,非认证,原创,1,2,3, ,美国通过所谓“香港人权与民主法案” 港澳办：这是为乱局火上加油 http://t.cn/AinpJ6ta @央视新闻 ?, 
5493934570,2019/9/26 8:44,广东 深圳,认证,原创,37,57,94, ,东北和香港的奇妙共鸣  http://t.cn/AinyYuXw在东北陷入萧条的那段时间，香港流行文化成了很多东北年轻人的精神养分。洗头房小妹都不让摸，精神上的满足也只能求助于“贪玩蓝月”。香港和东北一样，在“缓慢受捶”。衰败，从文艺开始。 ?, 
1415358895,2019/9/26 8:50,广东,认证,原创,4,2,6, ,#抱朴财经# 香港正在发生一些变化，这种变化将深刻影响内地的房地产市场。此前，我说过房地产的“夜壶”命已经结束，现在我坚持这个观点。其实在几年以前，我就说过：在高房价和社会稳定之间总要做个选择。奈何，彼时房地产作为毒品，越吸越上瘾，没人听得进去。如今，被迫做了选择，但愿亡羊补牢为时 ?...全文： http://weibo.com/1415358895/I8GlstxH7, 
6605778700,2019/9/26 9:00,湖北 武汉,非认证,原创,0,2,2, ,9-26恒指早评日线图：昨日虽然一度有较大幅度反弹，但最终仍是回归下跌，且整体的下跌幅度并不小，中轨也并未受到实质上的威胁，不过晚间却是又不少的反弹，这个反弹在近日晚间的反弹过程中都是较大的，当前K线为阳柱，距离中轨有两百多点，距离昨日的低点也是两百多点，需要关注的是日内反弹之后能够回落多少，能否再度将K线由红翻绿；四小时：与昨日开盘之初相似，三连阳的K线排列，相同的是单论K线的分布当前仍是利于反弹的形态，不同的是今日的MACD金叉有望，不需太大幅度的反弹就可能导致金叉的形成，而昨日并未有这样指标的支持，但若开盘之初便下行也将打破这一利空；小时线：K线的分布也与昨日相似，连阳的排列，最后一根K线正触及中轨，虽未突破，但突破的可能性极大，因为除了K线的分布是止跌筑底反弹形态，MACD也是金叉利多，这样一来，上行的概率就增加较多，需要关注的仍是突破中轨之后能否站稳并续涨。综上所述，日内恒指持有冲高回落的走势思路。#投资#  #恒指# #黄金#  #期货#  #美原油#    $恒生指数 hkHSI$  #交易# #恒指德指，外汇黄金，美原油，国际期货# #金融##今日看盘#, 
5435111375,2019/9/26 9:03,海外 日本,非认证,原创,0,9,9, ,#姜丹尼尔金发小王子# ??#姜丹尼尔优越身材大长腿# 姜丹尼尔 专辑??销量??泰国??悉尼??首日??直拍??表情包??自拍??饭拍??画??生图??猫??melon??应援??vogue??香港??kdnl jdnl kdne jdne kd1 前碗1 @KangDaniel_姜丹尼尔  超喜欢你[心] ?, 
6513002024,2019/9/26 9:13,海外 美国,非认证,原创,0,3,3, ,前几天有个男同学跟我说他觉得hk事件是被西方操控了，我问他哪些国家参与了，怎么参与的，证据在哪里，他就已读但再也不回复，蛮尴尬的。 ?, 
6320574912,2019/9/26 9:38,浙江,认证,原创,0,1,1, ,【第2支0元！法国HKH金管口红】39入！多色选择，美丽多变，极度诱惑。总有一个颜色适合你[爱你] ????, 
6363844578,2019/9/26 9:44,河南 郑州,认证,原创,181,118,299, ,#香港设计[超话]#《范大拿的草图本》里面有很多设计在靳叔课堂上的笔记，还有平时工作的手稿和心得，现在分享给大家[憧憬] ? http://t.cn/AinpswhF ?, 
6348754919,2019/9/26 9:47,其他,非认证,原创,2,6,8, ,【1990香港电视剧《水乡危情》原声主题曲《为何分离》演唱：王杰】（分享自：爱奇艺泡泡圈） http://t.cn/AiQewMdn ?, 
3214114133,2019/9/26 9:53,北京,认证,转发,13,0,13,3279710155,小孩：叔叔，我告诉你谁给我发钱的。。法官：麻痹，闭嘴！你已经把自己的问题说清了，并且态度良好，赶紧滚回家！//@eprom:放了？那是得赶快放，否则他再多话说出是谁给的钱，把金主抓了，香港就乱不下去了。[白眼],【13岁暴徒自爆得了3万元工资 只需喊口号、扔东西、围警署】香港警方早前拘捕一名13岁的小暴徒承认上街有薪水。该名男童于22日在围堵机场中被警方截查，男童无身份证，身上只有学生证，警方在他身上搜出大批价值不菲的物品，包括一支激光笔、10多的防护眼镜、防毒面罩等“装备”，还从他身上搜出4000多 ?...全文： http://weibo.com/3279710155/I8CVDA596
6727954230,2019/9/26 10:04,其他,非认证,原创,2,35,37, ,#流年似锦[超话]#当时看到p1这段的时候立马就想到了p2这张图，蓝涣背后探出一张俏丽的小脸，这个描写简直就是zz本人啊！唇红齿白面若桃花，以及后面说超越性别的美[泪]还有这张里面的lhk也很有蓝月亮+黑月亮的感觉，很喜欢他这套衣服，有宗主的风范 ?, 
7303305063,2019/9/26 10:08,天津 河西区,非认证,转发,0,1,1,7149633605,转发微博,美国众议院外交关系委员会周三受理《香港人权及民主法案》。中国外交部则就香港问题表示，联合国大会不是干涉他国内政的合适场合。 ?
3823554401,2019/9/26 10:09,山东 济南,认证,转发,4,2,6,3908755088,转发微博,【最高人民法院关于内地与香港特别行政区法院就仲裁程序相互协助保全的安排（2019年3月25日最高人民法院审判委员会第1763次会议通过，自2019年10月1日起生效）】根据《中华人民共和国香港特别行政区基本法》第九十五条的规定，最高人民法院与香港特别行政区政府经协商，达成《关于内地与香港特别行政区...全文： http://weibo.com/3908755088/I8Ghh2Byi ?
6500201757,2019/9/26 10:17,江苏,认证,原创,1,0,1, ,【香港市民非常期待国庆阅兵】9月25日，香港中华文化总会在九龙湾启德游轮码头举办“快闪唱国歌”活动，300多名市民挥动五星红旗，高唱国歌和《歌唱祖国》。活动现场香港市民表示，“只有祖国强大了，普通市民才不会被人欺负”，不少市民表示非常期待即将举行的国庆阅兵。（央视新闻）  http://t.cn/AinCMHJv, 
1743744801,2019/9/26 10:19,上海,非认证,转发,1,0,1,7307606526,休班警察。香港现在的民主和法治真是年度最大的笑话。,剛剛，我們又有一個同事收工被20個人渣偷襲， 打至頭部流血。 警察都敢打，天理何在………… 20個打一個人， 可恥不可恥？人在做天在看 ?
1800523234,2019/9/26 10:30,北京 东城区,认证,原创,2,7,9, ,#焦点坊谈[超话]# 【香港??怎么了？颠覆三观！13岁的小女孩，出来卖淫援交……】旺角凌晨有13岁女天使被捕，警方搜查其手机发现涉卖淫援交等讯息，中午押解返屋搜证，及后押送女童院候审！ ? #中国女兵方阵惊艳世界##央视主播告诉你爱国最好的打开方式##民兵妈妈10年后重返阅兵式##新中国成立70周年#, 
6437667977,2019/9/26 11:03,广东,认证,原创,52,69,121, ,#BAY ART2019# 英国知名艺术家Luke Jerram创作的艺术装置作品“Gaia”，在走过了曼彻斯特、利物浦、香港等全球多个城市后，10月1日来到深圳。在建国70年之际，让我们以全新视角与世界相望。这个国庆节，来深圳湾万象城和“地球”?自拍吧！STAY TUNED！#TECH X FASHION# http://t.cn/RBtyNTt ?, 
5182805750,2019/9/26 11:04,陕西 西安,认证,原创,2,3,5, ,【#香港医生联署声明支持港警#：眼里容不下沙子 更容不下暴徒的激光】日前，香港报纸刊登了近六百名医护界人士的联署声明，大家支持警察严正执法，也呼吁医疗界同行坚守本分，救人治病，有医无类。香港眼科医生周伯展表示：“眼里容不下沙子，更容不下暴徒的激光！”（央视记者孙继文）@央视新闻  ?...全文： http://weibo.com/5182805750/I8HdRtWPD, 
5883703789,2019/9/26 11:13,广东,非认证,原创,188,43,231, ,#打劫团# losmos乐沐生机沐浴露团购开始【??圈：￥ghhKYn8cxKm￥】[微风][微风][微风]?转+关，10-5通过@微博抽奖平台 抽一位小仙女美白沐浴露一瓶，麻溜的转发起来?[微风][微风][微风]美白党可以看过来了！夏天过去最爱的身体美白沐浴露来买哈！这个真的很厉害！它配方里面含美白亮肤界的爱马仕！！！1、377精华！它很温和！具有优异的亮肤效果！亮肤效果是熊果苷的32倍，抑黑力效果是曲酸的210倍；它能改善肤色不均（城野医生的377美白精华是同一家原料供应商）2、二裂酵母提取物（美白）： 原理：打开肌底吸收通道，让肌肤更好吸收（雅诗兰黛核心有效成分）3、五重锁水成分（角鲨烷、微藻精华、荷兰帝斯曼锁水磁石、火绒草提取物、昆诺阿藜籽提取物（保湿））：五重保湿锁水，修护皮脂屏障，医用级保湿成分，专利认证。4、阿尔卑斯高山火山绒、刺阿干树仁油（消炎祛痘）：消炎镇静肌肤，舒缓刺激；修复肌肤屏障，祛除痘印。??????这款沐浴露的香味也特别好闻，甜甜的西柚味！留香也比较久！洗完洗完第二天都还是香香的！前调：佛手柑 柑橘 西柚。愉悦花房中调：橙花 玫瑰 铃兰 鸢尾 玉兰 风信子。安定香草后调：香草 龙涎香 琥珀 雪松 苔香 白麝香 藿香。[微风][微风][微风]【团?59，领圈下单】 http://t.cn/Ain0x5w5, 
6414242382,2019/9/26 11:21,北京 东城区,认证,原创,2,0,2, ,#香港医生联署声明支持港警#   香港的哥怒怼“港独”: 香港是中国的， 这里就是中国，看的真解气  http://t.cn/AiT2WkO9 ?, 
5312478569,2019/9/26 11:27,香港,认证,原创,0,1,1, ,张敬轩 x 香港中乐团演唱会合照服务A.B行，明星区480卖820680卖1080980卖1550前十行卖2580需要的找我订购吧@沣东票务 完场后需要合照另外+500 （名额有限）下单后请联系我选段#张敬轩X香港中乐团演唱会2019##张敬轩香港演唱会##张敬轩##张敬轩演唱会# ???, 
5702340606,2019/9/26 11:39,上海 奉贤区,认证,原创,9,24,33, ,#钟汉良漫游记# [心]#你镜头下的小美好# 2017年夏天，上海举办的HON视觉艺术展，用摄影作品结合AR技术、影像装置、光雕投影等方式展现出你镜头下的美好，折射出你眼中香港的变迁。这次漫游记还会有一些摄影作品不，期待着[好喜欢][好喜欢][好喜欢] http://t.cn/RNVbMFZ ?, 
2622387801,2019/9/26 11:45,湖南 长沙,认证,原创,9,24,33, ,#香港# 曱甴：婴国粑粑，我想回家。   婴国：闭嘴，我不是你粑粑。[允悲][允悲][允悲] ?, 
6502540091,2019/9/26 11:50,北京,非认证,原创,1,0,1, ,http://t.cn/RyPfY2F 花旗：重申新世界(0017.HK)“买入”评级 目标价至14.6港元，点击链接查看更多-> http://t.cn/Ain0QFXv ?, 
3977372321,2019/9/26 12:01,山东 青岛,非认证,转发,1,0,1,7283364547,你吃了没？俺要吃饭了吃完睡个小觉觉睡醒了粗去买好吃的回来念经打坐，关我什么事我又没拿工资。//@幻化成风薇Kelly:别偷换概念，香港人加油是废青的口号，你是三句话不离本行噢！前面加中国吗？加上中国![怒骂][怒骂][怒骂]//@法慧法音:中国共产党万岁！毛主席万岁！人民万岁！正义必胜！香港人加油！,#全民摘口罩行动#【徬晚一锤：揭底时间又来到 继续起底无耻“暴徒”】石锤哥继续发力，锤出暴徒个人资料，揭露暴徒丑恶嘴脸！转发！让他们出名！#有本事摘口罩#  ????
6374226477,2019/9/26 12:06,广东 广州,非认证,转发,0,2,2,2712601544,如果对话能够结束香港乱局，母猪也能上树。林郑不愿承担起历史重任，果断颁布紧急法来止暴制乱，避重就轻，必将自取其辱。,【首场社区对话今晚举行 香港警方认为不需高度设防】香港特区政府首场“社区对话”今晚7时至9时在湾仔伊利沙伯体育馆举行，行政长官林郑月娥将与多位司局长一同出席，逾两万名市民早前报名，抽签后选出150人参加。香港警方初步倾向不会派驻过多警员，以免影响对话气氛，除非有暴力事件。 ?...全文： http://weibo.com/2712601544/I8HtJvpyW
1769869792,2019/9/26 12:07,香港,非认证,转发,1,0,1,1618051664,连夜秀HQ[可爱],【香港首家！郑氏家族无偿捐地27万平助香港建房 或惠及上万港民】#香港首家房企无偿捐地#香港多年来的居住难题，或有望在今后得到缓解。在9月25日于香港举行的2019财年业绩新闻发布会上，郑氏家族旗下新世界发展有限公司宣布：将与非盈利机构“要有光”合作，以象征式的1港币租金，捐出香港28000平方英 ?...全文： http://weibo.com/1618051664/I8HCKA81Y
6997296984,2019/9/26 12:15,其他,非认证,转发,1,0,1,6992157759,//@憋不住整两句:转发微博,废青现在的暴行真的跟美国的这个垃圾组织很像！！！十一后希望能好好处理他们，尼玛的，连香港警察都要来靠微博来维权了，卧槽！[汗][汗] ?
5326065595,2019/9/26 12:20,其他,非认证,转发,2,3,5,1618051664,约405亩多？,【香港首家！郑氏家族无偿捐地27万平助香港建房 或惠及上万港民】#香港首家房企无偿捐地#香港多年来的居住难题，或有望在今后得到缓解。在9月25日于香港举行的2019财年业绩新闻发布会上，郑氏家族旗下新世界发展有限公司宣布：将与非盈利机构“要有光”合作，以象征式的1港币租金，捐出香港28000平方英...全文： http://weibo.com/1618051664/I8HCKA81Y ?
1691507817,2019/9/26 12:24,广东 广州,认证,原创,1,0,1, ,【广州南沙粤港澳全面合作示范区重点项目启动】上午11：30分，万众瞩目的广州南沙粤港澳全面合作示范区重点项目开工建设启动仪式正式举行。在早前的动员会中，香港特别行政区行政长官林郑月娥女士形容香港科技大学（广州）的设立是“穗港合作标志性时刻”。香港科技大学（广州）的设立，能促进穗港两...全文： http://weibo.com/1691507817/I8HKnkOKh, 
1221446400,2019/9/26 12:25,其他,非认证,转发,0,1,1,3992019742,别读了，回来吧，内地这么好，你去香港干嘛？,#博士圈互助[超话]#在hk读书，老板试图说服我ns学生是无辜且勇敢的以及其他xc人的观点并和我激烈讨论了很久，我是被动讨论的，很无奈，而且最后我们谁也没能说服对方。以后该怎么和他相处啊？他会不会因为这些对我区别对待？ ?
3856142061,2019/9/26 12:38,陕西 西安,认证,原创,1,0,1, ,【#香港医生联署声明支持港警#：眼里容不下沙子 更容不下暴徒的激光】日前，香港报纸刊登了近六百名医护界人士的联署声明，大家支持警察严正执法，也呼吁医疗界同行坚守本分，救人治病，有医无类。香港眼科医生周伯展表示：“眼里容不下沙子，更容不下暴徒的激光！”（央视记者孙继文） ?...全文： http://weibo.com/3856142061/I8HPK35UD, 
1717751023,2019/9/26 12:53,浙江,非认证,转发,1,0,1,1971117623,//@米虫之合肥:转发微博,【快讯】：《香港人权与民主法案》在美国国会外交委员会获得通过，之后提交国会审议表决。按照日程，将在圣诞节前成为法案。 ?
