2014,865
1666,4891
1231,1196
1231,10
2782,4129
409,779
409,4179
3303,1785
3303,4544
4766,487
2072,123
2095,2646
2095,1654
2095,1797
2095,3622
2095,3684
198,1113
2479,488
2479,137
2479,305
2479,4294
2479,1104
2479,2379
2479,678
2479,4420
2479,3472
2479,924
2479,1352
2479,32
2479,4464
2479,2234
2479,4677
2479,3535
2479,1156
2479,167
2479,2324
2077,4115
2916,2461
2916,4115
2916,3382
924,2325
924,615
1865,444
4551,1959
4551,4780
4551,1696
4551,4401
1559,4246
1559,4785
4420,231
2834,3217
2041,2244
2041,2610
2041,3388
2041,1994
2041,444
2041,1086
2041,611
2041,3148
2041,441
375,3388
375,22
375,375
3596,3280
3596,3353
1263,444
1263,3219
1263,4313
329,1435
4462,3383
2732,599
1105,1211
1105,1828
556,2594
556,4890
556,3543
556,441
1121,4919
1121,800
1121,2594
647,2594
647,1196
647,4890
647,589
647,1838
647,1055
647,808
647,441
647,4587
784,1375
784,1196
784,3805
784,2042
784,3964
784,4246
784,1055
784,4587
784,4718
4628,1196
4628,779
4628,2167
4628,1055
1211,2502
1211,4306
1211,1735
1211,4228
1211,2032
1211,69
1211,500
4115,821
4115,1641
4115,2502
4115,3700
4115,4347
4115,713
4115,2239
4115,1411
4115,118
4115,384
4115,2939
4115,2901
4115,1602
4115,1115
4115,4803
4115,3444
4115,4710
4115,3052
4115,1062
4115,1471
4115,1649
4115,2103
4115,2460
4115,1427
4115,532
4115,3587
4115,1512
4115,1810
4115,2259
4115,3962
4115,1917
4115,3447
4115,72
4115,89
4115,3081
4115,3936
4115,2055
4115,429
4115,3340
4115,1778
4115,2058
4115,1697
4115,1724
4115,3153
4115,1598
4115,216
4115,4298
4115,3310
4115,727
4115,1875
4115,1962
4115,3838
4115,2455
4115,2032
4115,4570
4115,4777
4115,2191
4115,1110
4115,1698
4115,2397
4115,1901
4115,3219
4115,371
4115,85
4115,2484
4115,385
4115,1012
4115,1679
4115,4127
4115,3781
4115,1842
4115,1290
4115,2393
4115,994
4115,850
4115,2570
4115,2827
4115,426
4115,125
4115,4300
4115,1463
4115,2124
4115,424
4115,82
4115,1571
4115,2777
4115,3206
4115,3405
4115,1858
4115,3397
4115,1096
4115,58
4115,533
4115,249
4115,2305
4115,1807
4115,2413
4115,1538
4115,967
4115,1297
4115,32
4115,646
4115,2536
4115,1212
4115,4289
4115,1779
4115,4239
3426,1782
3426,1213
3426,568
3426,2495
3426,2675
3426,3052
3426,490
3426,1987
3426,673
3426,334
3426,4925
3426,3658
3426,992
4003,2025
4003,842
2767,386
2767,2767
152,4
152,2230
152,3685
152,1552
152,6
152,3920
152,3601
152,442
152,3052
152,2151
152,1064
152,1242
152,1976
152,3811
152,37
152,3599
152,2
152,2882
152,4632
152,2827
152,3990
152,2439
152,531
152,3583
152,2109
152,3939
152,482
152,4131
785,1553
785,2697
785,755
785,847
785,1687
785,2546
785,3938
785,1524
785,411
785,1917
785,72
785,2055
785,3417
785,1314
785,4549
785,1610
785,967
785,3224
785,1715
785,2052
785,1711
785,2007
785,4486
785,619
785,2341
785,3613
785,2852
785,3732
785,3321
785,482
785,3993
785,1216
785,785
1542,2499
1542,637
1542,3013
1542,4083
1542,3993
714,3685
714,1792
714,4769
714,2807
714,2934
714,4585
714,2890
714,3096
714,898
714,4688
2468,1553
2468,2697
2468,847
2468,2103
2468,652
2468,1138
2468,4267
2468,3056
2468,2365
2468,3825
4887,1375
4887,4841
4887,6
4887,570
4887,4318
4887,4909
4887,1311
4887,3654
4887,4475
4887,4388
4887,1987
4887,2860
4887,2443
4887,4855
4887,1776
4887,1926
4887,3982
4887,4436
4887,4671
4887,3712
4887,4887
2708,2624
2708,2189
2708,1847
2708,669
2708,387
2708,3940
2708,2741
422,335
422,2247
422,2044
422,3030
1306,3052
1306,123
1306,2646
1306,3818
1306,1277
1306,1970
4246,2632
4246,1375
4246,3105
4246,2230
4246,1584
4246,3858
4246,4826
4246,1652
4246,451
4246,4576
4246,4288
4246,4580
4246,485
4246,2780
4246,4116
4246,165
4246,91
4246,4734
4246,1378
4246,516
4246,2088
4246,624
4246,1260
4246,4958
4246,4513
3076,3989
875,1762
875,2897
875,1385
875,1219
875,3548
2951,3863
2951,262
2951,4043
2951,2351
2951,3818
2951,2106
2951,3474
2951,4523
2951,74
2951,596
4680,2180
4680,71
4680,3920
4680,305
4680,2506
4680,3359
4680,2996
4680,4050
4680,4469
4680,309
4680,435
4680,508
4680,1671
4680,206
4680,1740
3220,3075
3220,680
3220,3015
123,3082
123,2361
123,431
123,1727
123,750
123,1571
123,1678
123,2432
123,4448
123,452
4450,3160
4450,3660
4450,988
4450,2487
854,339
854,4616
854,4817
854,1349
854,2934
854,2001
854,3410
854,1741
854,548
854,2211
854,4625
854,3762
854,4459
854,4041
854,4205
854,3786
2882,2854
2882,901
2882,464
2882,3174
2882,3219
2882,735
4388,3656
4388,4775
4388,3674
4388,3317
4388,4253
4388,4656
4388,2429
4388,2066
4388,2613
4388,2508
4388,4837
4388,4735
1669,2925
1669,3317
1669,4948
1669,3602
1669,3935
1669,2450
1669,91
1669,1883
1669,3705
1669,1759
1669,1577
1669,455
1669,3083
1669,4075
1669,2863
1669,443
3926,2673
3926,3926
4698,2701
4054,1396
4054,2925
4054,1652
4054,4054
4054,2538
4054,4643
4054,4294
4054,1234
4054,2
4054,2527
4054,4089
2339,2646
2339,4466
3490,4975
942,4217
942,4056
942,4916
2361,2361
3494,2925
3494,3143
3494,4256
3494,46
3494,3798
3494,1297
3494,1571
3494,2277
3494,1431
3494,1582
3494,4179
2435,641
2435,4328
2435,1652
2435,2395
421,2554
421,1859
421,1717
421,3894
421,2689
2116,3674
2116,2736
2116,4002
2116,4936
2116,2116
2116,3555
2116,3343
2116,2276
2116,4473
2116,4607
2116,3988
2116,4355
2116,3749
2116,2803
2116,4217
2116,4837
2116,3690
2675,1777
2675,4936
2675,3687
932,3729
932,4936
932,4846
932,4101
932,3513
932,2928
3178,3676
3412,4875
3412,3753
3412,3412
863,2594
863,1196
863,1653
863,2518
2832,1051
1782,1375
1782,3526
1782,4052
1782,4936
1782,3690
1782,1922
1782,4980
518,247
2994,3818
2994,4170
2157,3378
2157,2925
2157,4098
2157,2587
2157,3026
2157,3269
2157,1104
2157,2459
2157,3727
2157,2804
2157,3372
2157,1281
2157,4919
2157,3566
2157,2157
2157,1347
2157,2458
2157,2839
2157,1359
4329,4948
4329,1777
4329,4968
1375,4302
1375,2551
1375,4130
1375,4635
1375,3491
1375,4762
1375,3872
1375,1068
1375,2230
1375,2446
1375,1291
1375,4599
1375,120
1375,2211
1375,442
1375,4225
1375,4050
1375,4391
1375,2637
1375,3809
1375,1149
1375,2646
1375,3690
1375,3292
1375,4976
1375,4980
4911,1672
3343,4318
3343,428
3343,2736
3343,3988
3343,2646
3343,577
1997,1997
965,1994
351,4318
351,4512
3345,779
3345,474
3345,1894
3806,1714
3806,4602
4981,3677
4981,4981
3986,4179
3986,4946
2884,2594
2884,4131
2385,231
2504,4179
2151,2646
2151,1732
2151,505
1692,352
3819,4129
3819,3254
3819,1435
194,1641
194,2461
194,4416
442,1921
442,4667
442,2492
442,4231
1098,3667
1098,4842
1142,2870
1142,2646
1142,3770
1142,444
1142,4976
1142,2594
1142,830
1142,3777
1142,4206
3380,202
3380,3675
181,1732
181,1405
181,2765
181,3174
3593,71
3593,3576
3593,3019
1704,645
4875,1338
4875,3570
4875,1327
1777,1440
1777,1103
1777,4110
1777,1670
1777,4661
1777,383
1777,3438
1777,1777
1777,1449
4180,2976
4180,1941
2562,1176
2562,925
2562,149
2562,48
2562,536
2562,199
2562,11
1732,3123
1732,709
1732,693
1732,1612
1732,453
1732,4498
1732,4240
1732,1732
1732,69
1732,1156
1458,1709
1458,3123
1458,3685
1458,4608
1458,3128
1458,2925
1458,2189
1458,3601
1458,775
1458,1062
1458,2768
1458,1927
1458,1298
1458,1486
1458,149
1458,1438
1458,2730
1458,3211
1458,1347
1458,2547
1458,2254
1458,1566
1458,199
1458,1223
2571,649
3462,1620
3462,3602
3462,4037
3462,26
3462,2108
3462,2165
487,1959
487,2567
487,424
487,4496
487,1198
487,3477
487,1589
3629,4901
2419,4161
1779,3964
1284,2594
1284,1994
4975,2860
4975,1797
1103,989
1103,4565
1103,929
1103,4152
1103,3599
1103,227
1103,2715
1103,3837
1103,820
1103,1487
1103,2089
1103,1103
2555,1196
1246,4129
1246,4971
1246,1435
1246,2395
1028,1512
1028,2594
1028,3172
1028,3774
1028,1196
1028,550
1028,1994
1028,444
820,2870
4640,3101
3167,3071
1291,3753
1291,2446
1291,2200
1291,467
3002,4179
3002,1447
2097,4134
2097,4046
2097,176
2097,3976
1252,604
1252,4939
1252,3501
1252,2219
1252,4689
2485,4920
2485,498
1067,3920
1067,1139
1067,3612
1067,536
1067,4240
4602,2443
4602,4484
4602,4602
4719,203
4719,3805
4397,1004
4397,4355
4397,4231
4397,4397
3958,101
3958,3958
2227,2019
2227,392
2227,3144
2227,3173
2227,2291
2227,2227
770,2287
770,4019
770,3660
770,4464
770,1928
770,3083
770,4104
770,69
770,3201
3985,3754
3985,4743
4596,1496
1714,1089
1714,102
1714,512
1714,221
1714,2359
1714,3772
1714,4454
1714,2764
1714,925
1714,3723
1714,3463
1714,728
1714,829
1714,1228
1714,602
1714,2457
1714,3211
1714,1970
1714,3132
1714,1714
1714,262
1714,3174
1714,1678
988,1248
988,2068
988,568
988,988
988,3450
988,325
988,830
988,4466
327,4624
568,4936
568,568
568,1487
1982,1051
1982,2516
4317,1487
448,2137
448,4358
209,2761
209,2450
209,873
4335,1405
4212,4701
4212,1739
4212,4223
4212,3326
2137,686
2137,1010
2137,3653
1487,3231
1487,71
1487,2495
1487,4152
1487,1487
2610,3063
2610,4075
1617,471
1617,995
4324,4324
4324,4464
897,2756
897,4809
897,83
247,2239
247,4013
247,2525
247,1877
247,1721
247,129
247,247
345,2299
345,3727
2796,821
2796,1841
2796,378
3612,4318
3274,3675
3274,3274
1391,1391
1391,597
176,2554
176,4936
176,2047
176,176
176,2527
176,3073
157,2231
157,894
157,1483
157,1230
157,1171
1580,1026
1749,3732
1749,1770
1749,1334
2297,3745
2297,2297
729,2594
729,4943
729,122
729,1088
729,729
29,4859
29,4919
29,4131
29,3691
29,4328
29,3300
29,1536
29,3631
2833,2632
2833,544
2833,2554
2833,4616
2833,21
2833,2658
2833,2939
2833,1602
2833,2618
2833,3400
2833,98
2833,2454
2833,2194
2833,4866
2833,3359
2833,2249
2833,2581
2833,2347
2833,3159
2833,3569
2833,2886
2833,1680
2833,1099
2833,3845
2833,251
2833,4848
2833,4263
2833,2850
2833,2648
2833,2833
2833,3667
2833,74
566,566
2211,259
450,3805
4387,769
4351,4219
512,1709
512,928
4288,1921
4288,4907
4288,4773
2452,721
2452,2452
1987,141
1987,2736
1987,4923
1987,3687
3805,3349
3805,197
3805,494
3805,1513
3805,2793
3805,1364
3805,4594
3805,1356
3805,3773
2710,2710
2710,4266
4106,1444
4330,494
4330,1878
4330,3144
4330,3548
170,1415
170,3850
170,170
4244,2426
4244,4244
2560,3012
3833,75
3833,4844
3833,980
3833,3660
3833,4274
3833,573
3833,3603
3833,3954
3833,1765
3833,3369
3833,1230
3833,1600
3833,2441
2166,1721
2166,4401
999,4831
1173,2379
1173,2234
1173,2110
4674,1238
4674,4674
2329,4276
2329,4906
1797,4599
1797,1618
1797,2493
1797,3595
1797,1992
1797,418
1797,838
1797,560
1797,2690
1797,4346
1797,1627
1797,382
3921,2184
3029,541
541,4019
541,2561
541,4783
541,4556
541,2819
541,2673
541,3857
541,4524
541,3004
541,3456
541,904
541,2011
4957,2228
4957,1549
735,4086
735,2509
735,1803
480,1267
480,4294
480,1062
480,3327
480,480
165,786
165,4064
165,1196
165,1302
4146,3024
4146,4793
524,3849
4982,4907
4907,4110
4907,1099
4907,3877
4907,3020
3111,706
3111,469
3111,4110
3111,675
3111,3988
3111,4027
3111,2820
3111,2646
3111,2987
3111,4722
3111,3914
3111,613
2203,1146
2203,45
2203,1940
2203,4863
2203,3504
4466,71
4466,4441
4466,2690
4466,3732
4466,4445
505,6
505,2890
505,4573
4859,2180
4859,2189
4859,2838
4859,348
4859,4880
4859,251
4859,4859
4859,753
4859,745
4859,4043
4859,3198
4859,3691
4859,4072
2718,2358
2718,1477
2718,1981
3162,3912
3162,1697
3162,4777
3162,1030
3162,1010
3162,1479
3162,2134
3162,3535
3162,4346
3162,266
3162,1013
3162,4215
2671,2671
1435,2523
1435,1553
1435,1119
1435,1473
1435,1725
1435,1097
1435,151
1435,3434
1435,2631
1435,75
1435,1584
1435,3912
1435,3088
1435,1748
1435,847
1435,1095
1435,1157
1435,2901
1435,4745
1435,3601
1435,1115
1435,705
1435,2084
1435,3888
1435,4140
1435,1313
1435,1976
1435,304
1435,4437
1435,4470
1435,4687
1435,1568
1435,4421
1435,1232
1435,1974
1435,1917
1435,1854
1435,832
1435,1486
1435,4392
1435,805
1435,3869
1435,149
1435,481
1435,2328
1435,4276
1435,280
1435,2213
1435,3054
1435,261
1435,1664
1435,2469
1435,1337
1435,4554
1435,2448
1435,1324
1435,1939
1435,3261
1435,654
1435,4267
1435,4777
1435,994
1435,646
1435,1745
1435,1764
1435,4759
1435,2425
1435,4586
1435,1390
1435,4295
1435,1573
1435,3064
1435,1383
1435,3937
1435,3583
1435,1498
1435,1467
1435,73
1435,2547
1435,4310
1435,3191
1435,4033
1435,3983
1435,3371
1435,2293
1435,1190
1435,3157
1435,3374
1435,3761
1435,2153
1435,4588
1435,1254
1435,1401
1435,946
1435,2179
1435,1087
1435,1508
1435,2961
1435,56
1435,154
1435,736
1435,1796
1435,4236
1435,1184
1435,1601
1435,1720
1435,4063
1435,4132
1435,4200
1674,4782
1674,4256
1674,2686
1674,4586
1674,912
1674,1327
4186,847
4186,991
4186,2658
4186,4405
4186,4500
4186,2546
4186,38
4186,752
4186,4470
4186,3962
4186,4013
4186,481
4186,743
4186,1664
4186,270
4186,2799
4186,4777
4186,1698
4186,125
4186,2124
4186,3206
4186,2924
4186,4586
4186,1305
4186,3937
4186,1122
4186,2224
4186,2802
4186,3342
4186,1754
4186,3571
4186,115
4186,2654
4186,1024
4186,1454
4186,4533
4186,1775
4186,4236
4186,2817
1196,4
1196,1734
1196,1641
1196,3129
1196,1342
1196,1166
1196,1921
1196,118
1196,2451
1196,2189
1196,2563
1196,4294
1196,872
1196,439
1196,1583
1196,1878
1196,2196
1196,411
1196,285
1196,140
1196,4880
1196,1768
1196,3415
1196,4819
1196,1753
1196,1034
1196,2129
1196,2035
1196,3261
1196,3357
1196,377
1196,1463
1196,4765
1196,2008
1196,1689
1196,1560
1196,2600
1196,3083
1196,1347
1196,3509
1196,2188
1196,1019
1196,4738
1196,531
1196,2547
1196,869
1196,2437
1196,1708
1196,2109
1196,3620
1196,3823
1196,3276
1196,1615
1196,243
1196,2059
1196,3850
1196,1250
1196,3802
1196,3325
1196,3201
1196,2246
1196,2401
1196,3994
1196,3653
1196,164
1196,1017
1196,2788
134,1898
134,3962
4691,2525
4691,4632
4691,3174
4691,4691
1080,3349
1080,2499
1080,428
1080,2545
1080,1080
1080,139
1080,3104
1080,3363
1080,4645
1080,1877
1080,2082
4179,4302
4179,3231
4179,71
4179,2925
4179,156
4179,3085
4179,4473
4179,2508
4179,2466
4179,2723
4179,4271
4179,2017
4179,1695
4179,1940
4179,3389
4179,1164
4179,3270
4179,4464
4179,1979
4179,3658
4179,3301
4179,3187
4179,3810
1405,4435
1405,240
1405,145
1405,611
1405,2594
1405,4150
1405,1718
1405,2540
1405,1294
1405,1405
1405,2574
1405,1369
1405,22
879,1352
879,2992
879,22
879,3851
879,879
738,2322
738,4829
738,1376
738,4703
4919,3461
4919,426
4919,2008
3770,847
3770,2249
3770,1237
3770,1883
3770,2414
3770,283
3770,2635
3770,4469
3770,238
3770,1134
3770,3770
835,713
835,2939
835,4733
835,232
835,4364
2337,2267
2337,1535
2337,2064
2337,2426
788,2913
788,1641
788,3909
788,570
788,411
788,532
788,348
788,101
788,4632
788,4831
788,3934
788,1679
788,4754
788,1198
788,2490
788,824
788,4527
788,4447
788,1581
788,1285
788,2315
788,3887
788,4898
788,316
1026,2764
1026,1723
1026,2594
1026,1130
1026,290
1026,800
1026,3465
3447,2044
3447,533
3447,1891
3447,489
3447,2258
3300,97
3300,1874
3300,3848
3300,2304
3300,3300
3467,3723
3467,4792
4936,71
4936,1213
4936,494
4936,2495
4936,4773
4936,2018
4936,499
4936,3811
4936,4101
4936,4469
4936,4057
4936,930
4936,992
4936,3504
4936,4936
4936,935
4936,4902
4936,3366
4936,4959
3818,4080
3818,2825
3818,3818
3818,4195
3818,4209
3818,2810
3579,2626
3579,3250
3579,3391
3579,3579
3579,1531
3579,27
4866,4087
4866,2438
4866,4866
4380,3715
4217,2803
4217,4268
4217,86
4217,2449
4217,4217
4656,4976
261,3254
2506,799
1895,2461
1895,1653
650,1584
650,796
650,1242
650,3690
650,444
650,1671
304,444
304,4971
304,2470
1835,1718
1835,1412
1835,495
1242,2646
1242,1432
1242,1994
1242,3174
1242,1072
1242,830
1242,4971
561,3254
3503,1336
2229,4971
546,3901
546,3777
1664,2461
1664,4849
1276,2594
771,1432
771,2200
2469,2781
3214,3378
205,2149
205,4971
205,3648
955,3254
955,4971
1081,2646
664,2096
664,2758
2154,1048
1337,2944
46,4727
46,444
2685,444
140,463
570,1739
570,3058
570,3189
3149,2594
1373,2646
1373,981
1373,4971
1598,3148
311,3172
4843,3385
1097,4129
1097,981
1097,4971
1925,2594
1925,444
1360,2621
1360,981
1360,4971
3893,803
3893,981
4549,4971
1040,1921
1040,4129
1040,4544
1040,3852
2414,3174
3408,3524
3408,2461
2067,2594
2067,3172
3876,734
4181,3776
2742,3564
1057,981
263,3115
263,2461
263,801
680,2377
1034,4129
1853,4211
2206,981
2206,4971
453,611
453,4498
4642,579
1058,4727
1486,2646
60,731
60,3148
149,1652
149,3774
149,3172
149,536
41,4042
2582,2208
216,2594
216,734
216,899
216,1061
216,2705
216,2186
216,95
1032,2972
1032,4971
773,2736
773,1755
4712,981
4712,303
2666,2461
3534,2925
3534,4971
2214,2392
2214,2594
75,1653
2594,661
2594,368
2594,1709
2594,4347
2594,3320
2594,4193
2594,2239
2594,3909
2594,168
2594,1287
2594,847
2594,1905
2594,1647
2594,1167
2594,4118
2594,950
2594,53
2594,679
2594,2901
2594,919
2594,2263
2594,1602
2594,1847
2594,4294
2594,97
2594,964
2594,2065
2594,794
2594,3160
2594,411
2594,68
2594,4437
2594,1810
2594,1138
2594,4256
2594,1160
2594,1321
2594,2698
2594,2607
2594,1712
2594,301
2594,2625
2594,1450
2594,232
2594,260
2594,1947
2594,1780
2594,1938
2594,1477
2594,3276
2594,2296
2594,1733
2594,2031
2594,2304
2594,3365
2594,48
2594,1571
2594,1324
2594,2111
2594,4632
2594,1272
2594,4131
2594,3611
2594,377
2594,1581
2594,115
2594,3850
2594,1546
2594,1159
2594,4700
2594,567
2594,2484
2594,1529
2594,316
2594,2614
2594,1917
2594,605
2594,866
2594,1766
2594,2773
2594,500
2594,429
2594,2313
2594,199
2594,423
2594,56
2594,1330
2594,3585
2594,3358
2594,1719
2594,4085
2594,2277
2594,1459
2594,1774
2594,2053
2594,8
2594,937
2594,1901
2594,481
2594,4428
2594,142
2594,1595
2594,724
2594,2692
2594,2426
2594,458
2594,2110
2594,1393
2594,238
2594,1698
2594,1532
2594,2635
2594,3543
1324,2431
1324,3219
1324,2643
3330,3524
3330,95
3330,2792
560,1652
560,444
3045,3378
3045,2768
3045,4971
3045,4849
1592,2395
2859,4
2859,2443
2859,3904
2859,4488
3719,641
2658,4433
2692,711
1214,1214
1709,4328
1709,1994
1709,444
1709,830
1709,8
367,3115
367,1920
4663,4663
1437,3378
1437,3249
1437,1061
1437,2705
1437,3696
1437,1256
1437,2156
1437,2394
1437,3492
1437,3865
604,665
604,3174
604,3396
604,4888
604,287
604,3611
3151,3079
3151,3151
454,1713
454,2195
1514,4971
1939,3901
1939,231
1939,3546
405,3964
405,3801
2035,3022
1839,11
4525,4971
4163,4163
1255,2981
1255,780
1471,4857
1471,2376
1471,1471
1471,4823
3378,1473
3378,2461
3378,708
3378,874
3378,4474
3378,1573
3378,4064
3378,2179
3378,2305
3378,3775
3378,3033
3378,2381
3378,2189
3378,2212
3378,3299
3378,3261
3378,2108
3378,3983
3378,4390
3378,3154
3378,3418
3378,1815
3378,2425
3378,95
3378,3524
3378,4971
1240,981
1062,1140
312,2646
1267,1432
1267,2108
1267,3385
3532,1061
3532,2646
3532,4129
3273,4206
4095,1949
1568,1969
273,4891
273,4948
48,2768
48,1432
48,1653
48,1712
1326,2217
1326,4452
1326,3074
301,3129
301,4045
301,2491
301,1269
301,1652
301,4500
301,2546
301,4376
301,860
301,3340
301,2978
301,734
301,295
301,1061
301,2646
301,2705
301,1305
301,4029
301,2961
301,3332
301,2224
301,3831
301,4567
301,2802
301,3230
301,3201
301,3620
301,4700
301,1000
301,2599
301,1901
301,3902
301,3725
301,2543
301,1254
301,2336
301,2333
301,4511
696,2646
696,4129
696,2336
1490,2216
2463,695
2463,4129
61,4811
61,95
3978,734
3978,2962
2306,1247
4670,1884
1938,1429
2131,2981
2131,695
2131,1061
2131,95
2131,4910
2131,3648
1451,1204
1424,3066
1424,4400
1424,1235
1424,787
1424,1042
1424,2333
1424,918
1424,3865
2668,4811
2288,1429
1247,335
1247,1091
1247,4403
1247,1516
2997,1055
2997,2758
711,2395
588,444
3479,3479
3479,2595
837,490
837,3174
2225,799
4323,2478
2870,2880
4211,1885
4211,373
4211,4211
4211,316
783,4954
783,2130
783,862
783,1929
783,4738
783,1950
4948,71
4948,4959
4948,3049
4948,3437
4948,4436
4948,4948
3124,3124
3071,1584
3071,494
3071,3444
3071,2741
3071,1366
3071,1123
3071,1636
3071,1546
779,2502
779,4046
779,1976
779,306
779,1999
779,318
779,3332
779,164
779,3208
779,3392
1210,1670
1210,4890
1210,444
1210,231
1210,4968
3443,1676
3443,4976
1553,2042
1553,1459
1553,38
1553,4267
1553,1553
1553,3936
1553,3736
1553,4113
1553,3766
1553,651
3127,3250
2230,3555
2230,3052
2230,4976
2230,1818
1311,2712
1311,4072
1311,144
1311,830
1311,3971
755,690
755,4356
3595,2136
4513,4264
1104,55
71,4892
71,3389
71,2359
71,4416
71,4896
71,1670
71,4881
2567,3852
706,323
706,2495
706,4294
706,4846
706,706
706,374
706,3913
706,4713
706,3687
706,2470
706,3523
913,2259
913,173
913,1114
4294,4489
4294,1687
4294,2822
4294,899
4294,4891
4294,2431
4294,3385
2259,2670
2259,3964
2609,4017
2609,2699
2609,4196
2609,4313
3480,1913
3480,2968
3480,2646
3480,2987
1670,3461
1670,894
1670,4827
1670,1438
1670,1680
1670,4792
1670,800
1670,4959
2,1396
2,4615
2,1871
2,935
2,1874
2,1914
2,3848
2,1951
2,2
3690,4080
3690,3811
3690,1736
3690,4441
3690,4385
4945,989
4945,320
4945,2098
4021,4284
4021,1050
108,108
3689,4954
3689,3085
3689,3301
2019,2019
2019,1089
2019,3450
1089,2647
3450,847
3450,4769
3450,4406
3450,2147
3450,4633
3450,4797
3450,4734
3450,2969
3450,4486
3450,2309
3450,3450
3450,4910
2647,3476
2647,3424
2647,4606
2647,110
2647,4424
2647,2647
3877,4564
1832,4823
821,894
821,3879
821,3456
821,2499
821,4013
821,1799
3493,2048
813,813
3890,376
3258,2646
2182,3117
2182,95
2182,4727
2182,2182
4302,2678
4302,4413
4302,3649
4302,2446
4302,3939
4302,2908
4302,1652
4302,303
1004,4356
1004,3101
1004,3753
1004,3219
1004,719
1004,948
2913,1412
2913,4802
3349,2167
3349,622
3349,2948
3349,4254
3879,3879
3879,972
2287,2234
2287,3456
2287,904
2287,1342
622,4434
622,3199
3751,3254
3751,3546
661,3777
4333,3375
4333,325
3697,3697
3697,1172
3697,3368
77,3115
77,3219
77,160
77,1407
1734,558
1762,3448
1440,4792
1440,3199
1202,4081
1202,1202
3439,4519
3439,4071
2372,1936
4489,550
4489,4489
4489,4393
4489,2395
1641,3849
1641,4857
1641,4052
1641,3577
1641,1652
1641,3174
1641,4823
1641,2170
704,2509
2523,981
4213,1931
185,2646
3961,981
3341,2461
3341,1652
2876,207
2876,2646
2876,231
903,2646
509,1560
1119,4971
902,902
902,679
790,4971
3829,4971
2228,4564
2228,1994
3105,894
3105,4823
1011,2461
1011,4488
1725,4129
2235,695
2235,1061
2235,2775
2235,1272
2235,3524
2235,200
2235,4971
2235,3165
3139,4823
368,2395
3344,295
3344,2186
3344,3524
1544,2461
1544,4113
1262,3338
1262,981
2075,981
2075,4971
4007,4129
4007,303
2205,4129
1549,4277
1644,95
957,4723
957,957
957,4839
3061,2060
4695,2922
4695,257
293,1838
2022,4129
2022,981
244,2646
2319,4129
2319,981
1468,4129
1468,4971
1283,4129
3123,4131
758,3189
1342,3642
1342,4111
1342,1361
1178,4129
1178,981
1178,4971
1811,3984
1448,2646
2180,3574
1006,1354
1830,4931
4369,749
4369,4141
2502,4811
2502,665
2502,550
2502,126
2502,4113
3649,1218
3649,3649
3649,1776
3649,4885
3649,1637
2491,3771
2491,4129
4514,4959
4826,697
4826,4826
4826,836
1624,2325
1624,1085
2473,1595
208,881
1310,3500
253,4364
253,799
253,444
253,1793
1269,1432
335,2646
335,4498
335,1884
335,633
335,4802
4270,2192
339,513
4782,3134
4782,662
4782,444
4834,4834
3685,4891
3685,4976
3685,3545
3912,4811
3912,2646
3912,981
3912,467
50,3895
50,4283
50,2881
1177,734
1177,1682
3683,365
553,553
449,2119
449,3152
2624,772
2624,4803
1792,3543
3092,4193
3092,387
3092,3461
3092,4800
3092,3092
2489,2646
2489,4751
3307,1852
3131,2164
3131,3964
4360,4854
4798,4254
3804,3691
4103,4488
4103,1757
2418,4440
2418,2943
2418,4187
2418,4831
2418,4793
137,768
342,769
342,4442
4134,697
4371,2446
4371,4708
4371,467
1470,3546
2877,1741
1748,2071
4775,4058
4015,4042
3170,3170
2073,4959
2960,4318
2960,4598
1735,3667
816,690
816,2192
2043,2492
2043,2970
2043,4854
2043,2043
2672,4891
4158,2736
4158,3388
4158,3126
3431,4931
3431,3540
1495,4931
1495,4423
1495,3677
1495,1495
1495,4694
1495,1019
1495,4375
141,4891
1091,4416
1091,2446
1091,1091
4347,2461
4347,3226
4347,1595
4347,1145
4347,3414
4046,894
4046,1785
4046,769
4046,3370
4046,1560
4046,3684
4046,3181
4046,3938
4046,1819
3645,2063
3645,1819
3320,2461
4193,1152
4954,4891
4954,3991
4954,4942
2239,3964
2239,3364
3222,3052
3222,302
4608,3219
4608,1881
4608,415
1411,2119
2256,1485
3951,169
657,4190
657,4403
657,657
657,2922
657,1023
1899,3250
4415,3555
2068,2068
2068,2298
2068,4219
638,2112
638,638
3909,1108
3909,2379
3909,2549
168,3964
4823,12
4823,4709
4823,63
4823,4633
4823,4958
894,1478
894,929
894,1077
894,4817
894,4879
894,3715
3456,1280
3456,4760
3456,2673
3456,3004
3456,1594
2499,1739
2499,2358
2499,3939
2499,742
2499,757
2499,2499
2499,4967
2499,3857
2499,4706
2499,2142
2499,439
2499,1245
2499,1764
2499,4538
2499,2961
4013,611
4013,3396
4959,1633
4959,1213
4959,1995
4959,3052
4959,4080
4959,2429
4959,4222
4959,4088
4959,336
4959,4516
4959,2101
4959,447
4959,2937
4959,1874
4959,3504
4959,1979
4959,1323
4959,3691
4959,707
3526,147
3526,4915
3526,3440
4052,705
4052,2471
4052,2446
4052,3915
4052,1590
4052,557
4052,4052
4891,3674
4891,1213
4891,2004
4891,644
4891,4248
4891,1338
4891,4942
4891,341
4891,3187
4891,4432
4891,1361
4891,660
4416,1883
4416,3626
4416,660
