5851198182,40,29.68468,0.29232,32.25654,0.000277227,0,2,1
5853987798,19,3.24988,3.80754,61.40629,0.000277146,0.001,4,1
5854134830,20,5482.48947,4.46775,94.46686,0.000278848,0.001,3,1
5854806831,86,427.22419,0.58465,63.23329,0.000277977,0.001,4,1
5861089789,105,322.45944,0.73081,77.57297,0.00027841,0.001,5,1.33333
5861199673,195,11227.19197,1.75394,210.42934,0.000288087,0.002,8,2
5861895965,42,158.2779,3.87873,152.88712,0.000277346,0.001,4,1.66667
5863167190,642,4633.37238,58.30011,739.40261,0.000329982,0.007,8,1
5863466524,3,0,3.08245,28.26883,0.00027706,0,1,1
5863536655,112,383.96901,0.58465,60.39548,0.000278593,0.001,4,1
5863577929,108,339.12632,0.73081,76.60735,0.000278488,0.001,5,1
5863614707,80,5076.09114,0.58465,89.22694,0.000279277,0.001,3,1
5864149934,2,0,2.97159,42.24848,0.000277054,0,2,1
5864181936,39,1554.54793,3.07717,148.89431,0.000277453,0.001,4,1
5868279768,38,52.77353,3.02035,85.10833,0.000277272,0.001,4,1
5869243565,9,4802.87907,1.07835,234.70883,0.000278329,0.001,2,2.5
5869552120,183,1479.27341,1.1693,124.52348,0.000281202,0.002,7,1
5869741243,10,3705.76713,3.75526,106.72569,0.000277906,0.001,4,14.66667
5869855957,5095,194025.5502,164.99533,4792.86847,0.001632126,0.047,15,1
5870337399,19,134.86352,0.58465,77.97715,0.000277066,0.001,4,1
5871734114,59,2508.03669,0.73081,95.22996,0.000277869,0.001,4,1
5872741313,136,1930.91983,0.87697,102.60652,0.000279533,0.001,5,1.16667
5876442350,112,1173.89597,3.97977,130.34325,0.000278771,0.002,6,1
5876947033,130,243.89712,0.58465,60.39894,0.000279102,0.001,4,1
5879121085,1,0,1.02152,29.93656,0.000277003,0,1,1.16667
5880194233,104,435.95514,3.20064,141.10622,0.000278456,0.002,6,1
5880313551,57,84.998,0.43849,46.0286,0.000277443,0.001,3,1
5880955240,1,0,1.02152,19.18347,0.000277003,0,1,1
5881123708,9,94.03752,2.63869,55.32576,0.000277067,0.001,3,1.33333
5881874978,246,1090.4488,1.60778,175.33609,0.000284255,0.002,10,1
5881966870,22,37.09682,6.32307,178.72556,0.000277263,0.001,3,1.16667
5883600795,106,639.73683,5.86949,175.94705,0.000278622,0.002,8,1
5884548832,84,824.26153,0.58465,77.24466,0.000277973,0.001,3,1
5884655223,202,1210.97163,4.16006,229.40095,0.000282089,0.002,9,1
5884966054,206,3806.31549,1.60778,185.05939,0.000282926,0.002,7,1
5885579338,2,0,1.26391,72.01445,0.00027701,0,2,1
5886169814,43,106.94546,3.77913,52.05106,0.000277352,0.001,3,1
5886291551,90,845.25806,1.1693,135.09503,0.000278114,0.002,7,2.66667
5887175670,169,1006.78179,1.1693,131.67732,0.000280555,0.002,7,1
5888006271,21,1.8036,3.79948,64.4015,0.000277157,0.001,4,1
5890616415,79,159.23473,0.58465,64.14813,0.000277819,0.001,4,1
5890672121,1,0,2.9411,23.68851,0.000277052,0,1,1
5890679144,6,0,8.22406,50.31732,0.000277281,0.001,3,1
5895204867,110,1682.7759,1.37756,100.41595,0.000278732,0.001,5,1
5896253061,92,303.15156,0.58465,60.79727,0.000278098,0.001,4,1
5896346168,60,166.59385,2.69551,95.11957,0.000277544,0.001,5,1
5897041131,13,15.5032,4.34636,62.76265,0.000277134,0.001,3,1.66667
5897927369,137,13124.4778,18.05724,235.46394,0.000289152,0.002,5,1
5898191352,129,326.91773,0.58465,60.35823,0.000279076,0.001,4,1.33333
5898468734,124,727.27068,4.31267,113.44733,0.000279063,0.001,6,2.16667
5899459191,67,230.98076,0.58465,64.51882,0.000277607,0.001,4,1
5899851726,209,1564.506,1.31546,142.26339,0.000282398,0.002,8,1
5900860533,160,1203.13717,5.03323,107.43713,0.000313993,0.001,7,5.16667
5904174796,708,29487.9077,4.82335,550.8148,0.00039213,0.007,15,1
5908247668,11,33.97394,2.04305,33.81693,0.000310992,0,2,1
5908956455,7,0,4.24923,43.75974,0.000311045,0,2,1
5910573291,209,5941.96886,1.75394,200.11232,0.000317414,0.002,8,1
5910913550,130,282.24806,0.58465,60.40969,0.000312848,0.001,4,1.16667
5911919074,88,1314.50558,0.73081,84.95349,0.000311975,0.001,4,1
5912613473,8,0.5,1.10676,97.68752,0.000310956,0.001,2,1
5915215161,33,137.04617,3.27855,61.53517,0.000311166,0.001,3,1
5917804563,51,841.67133,0.58465,74.50527,0.000311332,0.001,3,1
5918801083,73,1680.41712,0.73081,80.85111,0.000311769,0.001,5,1
5919564404,82,2566.38865,0.73081,82.94504,0.000312122,0.001,4,1.33333
5919758251,38,40.19581,1.99883,48.33866,0.000311168,0.001,3,1
5920048743,11,2974.08002,2.80637,67.92546,0.00031151,0.001,3,1
5921199319,8,4.37662,2.89688,41.51962,0.000311004,0,2,1
5922845145,109,250.02394,0.58465,60.87669,0.000312309,0.001,4,1.33333
5923135834,34,24.119,11.81485,59.74333,0.000311582,0.001,3,1.5
5926378285,4,4799,0.29232,156.87934,0.000312117,0,1,1
5934541885,80,1614.38298,3.86891,184.40195,0.000311964,0.002,5,1
5936367142,84,217.02753,6.49045,90.17106,0.000311975,0.001,6,1
5936711158,77,285.85323,0.58465,61.35639,0.000311661,0.001,4,6.83333
5938890241,5800,192158.2933,123.40268,3912.55945,0.001750136,0.039,14,1
5942901962,221,1778.43573,1.31546,141.02068,0.000316383,0.002,8,1
5943595658,7,6.29193,97.61897,53.28962,0.000331028,0,2,1
5943862253,69,1255.52671,0.58465,68.821,0.000311632,0.001,4,1
5944149518,163,640.94323,0.87697,91.52437,0.000313902,0.001,6,1
5945200907,74,242.14258,0.58465,62.73514,0.000311608,0.001,4,1
5945417720,91,1496.17605,0.58465,71.36814,0.000312059,0.001,3,1
5945439275,65,1652.07626,0.73081,89.09112,0.00031164,0.001,4,1
5947074262,30,113.82124,1.90377,37.84937,0.000311101,0,2,1.5
5947140973,22,1.53333,2.34226,120.9986,0.000311053,0.001,3,1
5948930397,2,0,1.04993,46.96595,0.000310939,0,2,1
5951836932,43,205.55189,0.58465,72.69884,0.000311191,0.001,3,1
5955106173,9,13.9899,2.42471,51.27878,0.000310994,0.001,3,1
5955536043,30,419.81256,3.52548,122.60686,0.000311167,0.001,4,1
5955705780,52,723.01465,0.43849,51.04182,0.000311329,0.001,3,1
5960468072,108,858.31619,0.73081,76.0953,0.00031234,0.001,5,1
5963430657,832,30645.70572,2.01593,611.01386,0.000409609,0.007,15,1
5963958901,45,156.59504,0.58465,73.60892,0.00031121,0.001,3,1
5964184998,1,0,5.71659,30.45709,0.000311087,0,1,1
5966474652,30,877.88298,0.29232,36.14135,0.000311125,0,2,1.5
5968038315,207,2939.37423,1.75394,210.88757,0.000316058,0.002,9,1
5974002628,4,0,1.4316,53.22918,0.000310953,0.001,2,1
5974015650,269,1364.02312,47.2681,267.36093,0.000323868,0.003,10,1
5974735671,192,2757.06326,1.31546,139.96778,0.000315377,0.002,8,2.33333
5974861386,265,3121.7412,3.97728,327.59435,0.000318979,0.004,11,4.33333
5975148757,368,7546.74892,12.77002,317.71077,0.000328105,0.004,11,1
5979001958,22,3.53574,1.61716,32.70263,0.000311034,0,2,1
5979269345,95,717.28565,2.55624,93.30686,0.000312086,0.001,4,1.16667
5979772793,86,220.31937,0.87697,97.50069,0.000311826,0.001,6,1
5980124091,103,767.39913,2.2314,93.77408,0.000312254,0.001,6,1
5980344952,83,829.09344,0.73081,86.40044,0.000311817,0.001,4,1
5987360021,1,0,5.50054,82.24964,0.000311078,0,1,1
5990821432,5,834.79437,2.04305,38.23279,0.000311032,0,2,1
5991686055,33,4826.84957,0.43849,77.61733,0.000312288,0.001,2,1
5993933424,71,435.45731,0.58465,62.92237,0.000311573,0.001,4,1
5994840628,2,0,171.79886,40.00803,0.000367844,0,2,1
5997605338,2,0,2.04305,56.61513,0.000310964,0,2,1
5997717676,1,0,1.2355,26.38434,0.000310942,0,1,14
5999251130,12812,453527.7302,169.45746,7492.56051,0.003583958,0.072,15,1.33333
6001076698,42,9371.89919,0.73081,116.476,5.16057E-05,0.001,3,1
6002491801,31,97.1783,0.58465,70.05568,7.7613E-06,0.001,4,1
6003438023,16,16.96589,2.96951,32.06895,5.0278E-06,0,2,1
6004281123,71,185.00006,2.54817,98.44345,1.82587E-05,0.001,5,1
6004320380,104,483.34286,0.58465,61.28982,2.66442E-05,0.001,4,1.66667
6004450211,8,372.63894,3.32277,35.3831,4.5151E-06,0,2,1
6005869703,80,273.50638,2.39908,107.51034,0.000020555,0.001,5,1
6006497029,14,0,1.02152,18.92768,3.4943E-06,0,1,1
6011244278,87,1622.37446,0.58465,64.3921,2.38137E-05,0.001,4,7.33333
6011391162,717,30417.49679,24.58856,809.62038,0.000246952,0.008,11,1.33333
6011393736,117,2488.5642,1.60778,195.42951,3.27789E-05,0.002,7,1.33333
6011652040,665,21300.12555,4.20736,508.8968,0.000204872,0.006,15,1
6012126127,8,2,5.36581,90.46279,6.2111E-06,0.001,3,1
6012865714,112,1202.40295,0.87697,101.00819,2.93091E-05,0.001,5,1
6013313355,33,37.37607,1.78485,62.59479,8.4538E-06,0.001,3,1
6018489539,76,0,0.29232,30.18959,1.93096E-05,0,2,1
6021996284,88,1037.43479,1.02313,111.79033,2.31088E-05,0.001,6,1
6023841411,269,5103.71283,2.19243,246.07684,7.42042E-05,0.003,10,1
6023864410,10,5.19991,1.40319,41.26087,2.7251E-06,0,2,1
6026000350,88,106.86257,0.58465,61.78775,2.24092E-05,0.001,4,1
6028593815,52,149.12312,2.28544,46.95336,1.33831E-05,0.001,3,1
6034232298,1,0,0.14616,8.55935E+28,0,0,1,1
6037080392,32,10.27515,0.58465,69.91214,8.0006E-06,0.001,4,1
6037385256,91,92.49897,3.05682,63.11732,2.34118E-05,0.001,5,1
6037559146,132,786.94049,0.87697,94.03959,3.39865E-05,0.001,6,1
6037886102,108,1919.68484,0.73081,87.7905,2.94322E-05,0.001,4,1
6038207522,153,987.43747,1.02313,109.18229,3.94799E-05,0.001,7,1
6038922387,127,701.29192,0.73081,75.98931,3.26514E-05,0.001,5,8.16667
6039040588,625,17996.60587,16.81777,627.17205,0.000187843,0.007,13,1
6040598118,147,1854.493,1.02313,107.52551,0.000038888,0.001,7,1
6041450936,142,1214.07199,0.73081,79.46424,3.68725E-05,0.001,4,1.5
6044238241,10,0,4.01346,98.34492,4.9768E-06,0.001,3,1
6046031755,243,4581.21433,1.75394,199.18615,6.69577E-05,0.002,9,1
6047401413,86,507.23144,0.73081,77.23613,2.20633E-05,0.001,5,1
6047564827,273,4565.59776,1.90011,214.45991,7.41346E-05,0.003,10,1
6051802122,39,113.25362,2.81443,55.84827,1.02671E-05,0.001,4,1
6054307151,31,138.74924,0.58465,75.52894,7.7797E-06,0.001,4,1
6054450374,35,322.84092,102.2933,40.68332,0.000116566,0,2,1
6056029094,108,204.04844,0.58465,60.76243,2.75658E-05,0.001,4,1
6056544740,2,0,4.81646,65.45033,5.3241E-06,0,2,1
6057060487,9,26.78386,3.70443,66.55362,4.5482E-06,0.001,3,1.66667
6057919519,194,5220.00594,13.54875,286.63602,5.90944E-05,0.003,9,1
6059221617,10,812.66316,5.4121,68.26251,0.000007784,0.001,3,2.16667
6059487920,108,3775.14768,2.15669,106.7251,3.43303E-05,0.001,4,1.16667
6059492811,278,4700.05359,389.09704,357.68867,0.000448406,0.004,7,1.5
6060307497,531,23350.47177,18.09076,848.92986,0.00018607,0.008,12,4.16667
6062446059,3106,85726.34947,56.33082,2629.42046,0.000901,0.025,12,1
6063179076,77,99.94209,0.58465,63.82957,1.95805E-05,0.001,4,1
6063193879,66,553.56819,0.43849,53.49502,1.70049E-05,0.001,3,1.16667
6063405614,184,3756.51498,2.89439,213.92021,5.13433E-05,0.002,8,1
6064827542,92,89.81267,0.58465,62.30521,2.34352E-05,0.001,4,1
6066027512,192,585.27181,1.1693,124.79027,4.92341E-05,0.002,8,1
6069222679,4,0,1.02152,18.55653,1.2614E-06,0,1,1
6070114011,102,328.99271,0.58465,61.36718,2.60622E-05,0.001,4,1
6071118561,13,0,0.14616,16.00317,3.0914E-06,0,1,1.16667
6071715918,48,2360.38098,1.16358,116.16727,1.76111E-05,0.001,4,1
6073344329,3,0,0.14616,19.68406,5.153E-07,0,1,1
6074147427,6,0,2.85266,51.97876,3.3403E-06,0.001,3,1
6076047096,59,583.98592,0.58465,66.54776,0.000015273,0.001,4,1
6077586549,9,2398.5,6.90373,72.18602,1.52028E-05,0.001,2,2.33333
6078337804,1347,3543.98366,19.21787,958.44277,0.000343609,0.009,9,1
6079529364,122,947.51304,0.73081,78.36902,3.15638E-05,0.001,5,1
6079887320,161,768.88767,69.43614,229.08053,8.90931E-05,0.002,8,1
6081336422,39,2535.95478,0.58465,81.06866,1.68332E-05,0.001,3,1
6082285286,87,513.84541,0.73081,76.51837,2.23229E-05,0.001,5,1
6083441735,134,795.94953,1.02313,116.25819,0.000034507,0.001,6,1
6083555709,119,469.56772,1.51683,92.78112,3.05147E-05,0.001,6,1
6085605492,38,0,4.89117,41.74105,1.09559E-05,0,2,1
6085826290,108,458.77108,0.58465,61.00297,2.76554E-05,0.001,4,1
6086588960,277,2906.84455,1.75394,189.14188,7.26602E-05,0.002,10,1
6088446147,111,430.33356,0.58465,60.68298,2.84105E-05,0.001,4,1
6089385551,134,1101.65931,0.73081,75.85953,3.47428E-05,0.001,5,1.33333
6092441647,144,965.92543,2.605,128.89114,3.72698E-05,0.001,5,1
6092992906,16,0,8.2623,40.85437,0.000010017,0.001,3,1
6094245705,8,1,1.67399,103.78444,2.5059E-06,0.001,3,1
6094331291,35,0,3.2119,46.27517,9.4282E-06,0.001,3,1
6094716896,60,322.31136,0.43849,48.29175,1.52957E-05,0.001,3,1.5
6096968968,76,6296.52039,3.62198,95.26026,3.92663E-05,0.001,4,1
6098189255,9,1101.55413,0.43849,78.61862,6.3031E-06,0.001,2,1
6102527827,29,30.70742,0.43849,48.86878,3.59017E-05,0.001,3,1.66667
6102992410,347,1638.40179,9.74294,412.3662,9.65687E-05,0.004,12,1
6105733054,75,1131.57447,0.58465,65.21247,4.04577E-05,0.001,4,1
6108960087,71,89.78366,0.58465,62.6987,3.95159E-05,0.001,4,1
6111590332,292,2546.29058,1.90011,203.5744,8.37371E-05,0.003,11,1.16667
6111786953,36,185.74392,3.1154,107.99377,3.64808E-05,0.001,4,1
6114968627,76,90.97635,0.43849,45.58328,4.01154E-05,0.001,3,1
6115560351,2,0,1.68979,40.35957,3.52136E-05,0,2,1
6118829861,19,88.102,0.43849,57.21484,3.54775E-05,0.001,3,1
6120483044,20,0,1.02152,15.35222,3.55222E-05,0,1,1
6120606419,360,5296.31056,2.33859,258.63448,0.000102688,0.003,12,1.5
6120827973,36,5670.39221,0.29232,48.62051,4.74507E-05,0,2,1
6120838966,292,4391.88689,2.1542,255.13388,8.59393E-05,0.003,11,1
6121504225,63,949.28476,1.46001,73.17395,3.89877E-05,0.001,3,1
6124016822,51,69.05027,0.43849,47.44581,3.74512E-05,0.001,3,1
6124306940,44,32.50387,4.09415,53.79631,3.71487E-05,0.001,4,1
6124451564,40,25.97454,2.80637,87.09049,3.67031E-05,0.001,4,1
6124642021,52,2314.17137,3.72685,89.82348,3.97765E-05,0.001,3,1
6130649609,256,1922.38606,1.1693,121.56718,7.50629E-05,0.002,8,1
6130657969,21,0,2.51522,19.79795,3.56497E-05,0,1,1
6131451543,122,78.50112,0.58465,60.82722,4.69544E-05,0.001,4,1
6132451836,96,549.57063,0.73081,81.05476,4.29295E-05,0.001,5,1.5
6136262180,120,514.13628,2.61306,118.60176,4.67854E-05,0.001,6,1
6138469125,191,430.19729,1.02313,107.37792,6.02182E-05,0.001,7,1
6138503851,29,108.16392,0.58465,68.15827,3.59086E-05,0.001,4,1
6149168517,110,1299.83455,0.73081,79.2156,4.55202E-05,0.001,5,1
6149234239,2,0,3.82335,24.00482,3.54216E-05,0,2,1
6150906493,13,340.04273,3.85176,69.05877,3.56092E-05,0.001,2,1
6152218594,9,330.64531,6.95033,71.36679,3.61244E-05,0.001,3,1
6153017650,2,0,1.66138,17.79555,0.000035212,0,1,1
6155586330,115,171.0729,0.58465,60.82626,4.57913E-05,0.001,4,2.66667
6158802794,754,18442.90102,240.54046,876.14897,0.000351548,0.009,14,1
6158838494,52,50.9249,5.93511,82.48589,3.81218E-05,0.001,4,1
6159487799,75,272.03909,0.58465,63.89491,4.00193E-05,0.001,4,1
6163279138,13,103.62426,5.4121,55.00286,3.58218E-05,0.001,3,1
6163637433,128,127.05389,0.73081,76.53462,4.79944E-05,0.001,5,1
6164077556,90,297.01156,0.58465,61.38766,0.000041994,0.001,4,1
6165090422,22,2393.44991,0.43849,58.63988,3.78539E-05,0.001,3,3
6165393377,801,11976.00424,28.54043,724.99254,0.000219902,0.008,8,1.16667
6170166105,45,4811.30826,0.58465,92.20225,4.51419E-05,0.001,3,1
6170538001,4,0.65247,2.25702,41.16878,3.52607E-05,0,2,1
6170935790,10,8.15941,1.78485,65.28238,0.000035296,0.001,3,1
6177021066,21,50.65872,3.7065,60.67152,3.57811E-05,0.001,3,1
6179276752,4,2,3.82335,59.2117,3.54295E-05,0,2,1
6179780503,84,312.70834,0.58465,60.97316,4.11777E-05,0.001,4,1
6183006178,111,2336.76954,0.87697,99.57653,4.68675E-05,0.001,5,1
6183821370,2,0,1.02152,17.79555,3.51826E-05,0,1,1
6184122426,31,55.1632,0.29232,32.04985,0.000036008,0,2,1.5
6186733235,70,710.03071,21.52288,196.69971,0.000046483,0.002,6,1
6187762137,3,0,1.02152,19.97393,3.51856E-05,0,1,1
6189120710,69,563.99067,89.82768,134.99617,0.000109394,0.001,6,1
6189454955,1,0,1.2355,24.40098,3.51896E-05,0,1,1
6192247898,14,0,0.14616,15.26246,3.53263E-05,0,1,1
6192332661,45,990.53182,0.43849,58.98194,3.73348E-05,0.001,3,2.33333
6195382497,375,23162.38332,2.9263,419.78017,0.000160974,0.005,12,1
6196795933,67,5204.37587,8.43038,120.59143,4.90162E-05,0.001,4,1
6198684550,113,123.87294,0.73081,78.0245,4.54622E-05,0.001,5,1
6200957452,37,264.3775,0.43849,49.30217,7.08111E-05,0.001,3,1
6201837761,54,69.36784,3.92295,125.71712,7.16428E-05,0.001,4,1
6203200278,27,307.54415,2.02724,84.5563,7.05631E-05,0.001,4,1.33333
6206919904,162,859.04792,16.52499,160.94728,8.37468E-05,0.002,6,1
6210064670,32,0,1.61716,41.22288,7.06614E-05,0,2,1
6217683074,18,24.63296,2.99194,64.6654,7.04035E-05,0.001,3,1
6221932120,79,682.32029,7.39305,151.24438,7.35824E-05,0.002,5,1.5
6222984796,220,1934.32776,5.21981,245.67129,9.07221E-05,0.002,9,1
6224244995,137,699.19419,0.87697,96.69539,7.84949E-05,0.001,6,1
6224358784,13,16776.5,4.72595,93.62995,0.00011438,0.001,3,1
6225990601,47,583.58519,0.58465,72.38525,7.12527E-05,0.001,4,1
6226689633,145,1682.45175,3.63458,129.07824,7.99675E-05,0.002,6,1.5
6227634537,275,2184.73611,7.77781,275.11819,0.00010043,0.003,11,1
6227929000,2,0,27.29249,40.00803,7.67269E-05,0,2,1
6227971038,29,48.37986,3.82191,109.75181,7.06915E-05,0.001,5,1.16667
6228689857,119,4220.12104,9.15962,169.81622,8.04636E-05,0.002,7,1
6231522929,18,1057.95573,99.3378,81.94362,0.000133071,0.001,3,1
6232281706,304,4706.4112,1.75394,194.25544,0.000107751,0.002,11,1
6234263706,93,2329.59689,0.87697,108.55184,7.51352E-05,0.001,5,1
6235506347,4,0,1.07835,66.45475,7.01925E-05,0.001,2,2.16667
6237773687,42,4367.14005,0.73081,118.16056,7.47829E-05,0.001,3,1
6238709471,2,0,117.30084,40.00803,0.000150551,0,2,1
6238787862,33,217.73237,0.58465,68.00463,0.00007068,0.001,4,1
6240110059,103,224.07525,0.73081,79.16303,7.49344E-05,0.001,5,1
6241127361,31,83.60571,0.58465,77.66691,7.06123E-05,0.001,3,1.16667
6244553417,270,1360.65269,7.09972,323.2288,9.90377E-05,0.003,9,1
6246417445,59,56.50465,3.40201,92.89792,0.000071863,0.001,5,1
6248293684,19,0,1.04993,38.25938,7.03451E-05,0,2,1
6249001179,12,8.44198,2.45312,69.33791,7.02949E-05,0.001,4,1
6249211768,96,1201.38355,5.74955,103.99497,7.48935E-05,0.001,5,3.66667
6253166197,471,9082.56335,5.12857,364.39494,0.000147786,0.005,14,1
6253451019,95,1361.92155,1.02313,112.57889,7.46062E-05,0.001,6,1
6257080298,18,33.99595,3.44623,85.52265,7.04311E-05,0.001,3,1
6257452654,45,1878.83483,4.64558,105.06749,7.20192E-05,0.001,5,1
6257462682,97,598.69525,0.73081,76.11257,7.44734E-05,0.001,5,1
6264660911,123,429.90742,1.02313,113.81076,7.69093E-05,0.001,7,1
6270180389,51,1419.61491,9.92408,119.39632,7.26634E-05,0.001,5,2.16667
6274444391,21,357.67692,0.58465,79.30651,7.04027E-05,0.001,3,1
6278117442,86,504.75143,1.43438,143.12189,7.35808E-05,0.002,6,1
6279013999,33,15.32738,6.93629,65.8299,7.11118E-05,0.001,4,1
6279636424,2,0,2.11775,40.00803,0.00007022,0,2,3.83333
6283394483,909,6256.84277,397.61753,857.57271,0.00051459,0.008,15,1
6285121244,105,478.93987,0.73081,76.71618,7.51518E-05,0.001,5,1
6286521637,120,109.10455,0.58465,61.48087,7.65569E-05,0.001,4,1
6289430183,18,0,3.49252,40.3639,7.04336E-05,0.001,3,1
6291416191,93,189.11328,0.58465,61.89676,7.40717E-05,0.001,4,1
6292645006,82,5160.42835,0.58465,101.9855,7.83173E-05,0.001,3,1
6297145134,90,364.8944,2.95371,70.90345,0.000073928,0.001,4,1
6298074240,208,1624.24563,1.46162,161.19758,8.84747E-05,0.002,8,1.33333
6301933756,174,5417.3917,6.6041,212.90643,0.000118002,0.002,7,1
6303371680,282,1566.96199,1.60778,169.05704,0.000127646,0.002,10,1
6303992195,190,3177.69139,1.75394,199.95384,0.000116996,0.002,8,1
6304048951,67,183.32369,0.58465,65.47038,0.000106423,0.001,4,1
6304533863,10,0,2.80637,115.66257,0.00010512,0.001,3,1
6304887451,109,888.26029,0.73081,79.9593,0.000108772,0.001,5,1
6305845635,2,0,1.04993,24.00482,0.000105041,0,2,1
6311645596,40,1557.65601,0.58465,74.49961,0.000105876,0.001,4,1
6312652915,60,74.07459,0.43849,48.45407,0.000106144,0.001,3,1
6315070403,99,5601.4665,0.73081,88.76748,0.000112181,0.001,4,1.83333
6317134281,87,736.23353,3.90714,165.58839,0.000107541,0.002,6,1
6319551924,1,0,0.14616,23.82875,0.000105029,0,1,1
6321540324,28,98.18156,2.16651,93.5453,0.000105312,0.001,3,1
6321936402,119,611.08597,0.87697,94.31523,0.000109397,0.001,6,1
6323923364,103,41.53713,0.58465,62.55204,0.000108274,0.001,4,1
6324244350,85,6858.72491,15.5014,173.80148,0.000114858,0.002,4,1
6324663077,133,1061.73398,0.87697,95.88294,0.000110547,0.001,6,1
6326835034,201,586.37514,1.1693,123.94009,0.000116954,0.002,8,1
6328228562,53,1606.16981,1.46001,70.16552,0.000106283,0.001,4,1
6329750004,78,70.96816,0.43849,46.98803,0.000106903,0.001,3,1.33333
6329822151,13,62.77154,6.83916,57.61416,0.000105398,0.001,3,1
6334243520,55,405.36002,0.58465,68.70955,0.000105994,0.001,4,1
6335306070,117,4121.25996,1.1693,139.38752,0.000111461,0.002,5,1
6335349752,6,0,8.32894,49.60254,0.000105499,0.001,3,1
6338742905,32,432.96588,0.58465,72.73392,0.000105381,0.001,4,4.83333
6340026081,1161,60386.05988,39.29766,1655.851,0.00045118,0.016,15,1
6342327181,7,0,21.28385,45.20042,0.000107856,0.001,3,1
6344526615,48,113.55724,1.48842,93.8801,0.000105764,0.001,5,1
6345028642,26,86.53333,1.04993,38.24738,0.000105251,0,2,1
6345572255,56,430.77021,28.90797,150.75625,0.000111076,0.001,5,1
6346469407,105,985.70227,1.02313,126.05101,0.000108545,0.001,6,1
6347215887,1,0,1.66138,19.18552,0.000105053,0,1,1
6347223091,34,0,0.14616,15.07364,0.000105387,0,1,1
6348413509,4,5.29153,2.04305,46.3485,0.000105068,0,2,1.5
6350751179,444,8511.76426,2.92324,315.81789,0.000161221,0.004,14,1
6351230063,67,818.661,1.40597,106.2877,0.00010653,0.001,6,1
6351849037,274,1454.91395,1.31546,136.79312,0.00012646,0.002,9,1
6352254402,115,3251.1606,0.87697,108.49481,0.000110481,0.001,4,1
6352612670,164,321.57904,0.87697,91.70829,0.000113089,0.001,6,1
6353132395,201,767.42632,1.1693,121.92665,0.000116986,0.002,8,2.16667
6353234443,386,13900.0842,3.50789,395.15265,0.000162296,0.005,12,1
6354884526,96,2526.12311,0.73081,85.82411,0.00010873,0.001,4,1
6355176057,37,0,0.14616,15.07167,0.000105453,0,1,1
6358612910,59,147.69442,0.43849,46.62602,0.00010611,0.001,3,1
6360920391,94,336.53435,0.58465,60.76334,0.000107758,0.001,4,1
6360932106,47,4944.43485,0.58465,86.58846,0.000109035,0.001,3,1
6361013202,170,1153.43299,3.96396,164.02372,0.000113931,0.002,8,1
6361172905,112,107.14344,0.58465,61.49052,0.000108857,0.001,4,1.5
6362861001,449,12168.20496,3.50789,406.78558,0.00016872,0.005,14,1
6363394441,2,0,1.87536,42.02262,0.00010506,0,1,1
6363445910,4,885.04083,5.09708,49.45831,0.000105332,0,2,1
6363844578,2,0,3.45605,40.00803,0.000105118,0,2,1
6364658720,104,701.18293,0.58465,62.56586,0.000108409,0.001,4,1
6366579279,64,244.21419,0.58465,63.27351,0.000106307,0.001,4,1
6367344800,174,528.10351,1.1693,127.09694,0.000114089,0.002,7,1
6367457146,39,79.6765,0.73081,88.96883,0.000105507,0.001,5,1
6368702473,87,480.96046,0.58465,60.55617,0.000107391,0.001,4,1
6368965125,2,0,7.45268,24.00482,0.000105401,0,2,1
6369435262,75,501.61068,0.58465,64.42467,0.000106803,0.001,4,1
6370024951,86,106.50925,3.28309,120.13905,0.00010738,0.001,6,1
6374290938,46,105.2014,0.58465,66.95407,0.00010569,0.001,4,1
6375542870,42,38345.0728,0.58465,78.33496,0.000230418,0.001,3,1
6377140766,123,4019.20305,1.31546,151.29222,0.000111777,0.002,7,1
6380609979,109,32.50702,0.58465,62.69868,0.000108656,0.001,4,1.5
6382367593,355,7949.02277,46.47095,446.55042,0.000154721,0.005,11,1
6384819274,101,27.70246,0.43849,45.69759,0.000108149,0.001,3,1
6384939898,4,9.99157,2.32367,47.25089,0.000105077,0,2,1
6388937028,234,703.06189,1.02313,105.91772,0.000120904,0.001,7,3
6389419854,411,22426.22806,13.94651,576.17698,0.000191798,0.006,10,1
6393904893,70,176.29819,3.02035,79.87437,0.000106613,0.001,4,1
6393953260,144,421.52613,12.31016,121.71502,0.000112231,0.002,8,1
6394365165,14,65.90878,12.88059,63.68934,0.000106152,0.001,3,1
6394742569,61,273.30482,0.58465,64.06487,0.000106194,0.001,4,1
6395502508,5,5.91068,4.88311,39.00719,0.000105204,0,2,1
6398064411,71,3348.94888,4.36143,165.7372,0.000108251,0.002,7,2.16667
6399357343,181,1013.25314,1.31546,148.64674,0.000114899,0.002,8,1
6403055512,138,4769.98471,3.74999,199.29061,0.000146517,0.002,7,1.16667
6403261311,19,4834.33944,4.5344,114.95781,0.000142377,0.001,3,1
6404160365,2,0,6.72199,102852.8087,0.000139982,0,2,1
6404817320,171,5232.61759,1.1693,151.93622,0.000149142,0.002,6,1
6408925042,132,373.05,1.02313,114.85654,0.000143785,0.001,6,1
6409241151,43,8.04246,1.61716,39.90118,0.000140194,0,2,1
6412672328,12,3.33333,13.04413,84.4241,0.000140629,0.001,3,1
